Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
3576756.631070652,691448466.8289412,1146000000.0,102.6782227915543,0.0013534360666633658
3558334.5655072504,691448466.8289412,1267200000.0,102.30344353815038,0.0013399070290173393
7209548.243999059,691448466.8289412,1024800000.0,207.39678561156643,0.0027096974563373556
3576756.631070652,691448466.8289412,1146000000.0,102.6782227915543,0.0013534360666633658
3576756.631070652,691448466.8289412,1402100000.0,102.6782227915543,0.0013534360666633658
3576756.631070652,691448466.8289412,889900000.0,102.6782227915543,0.0013534360666633658
3576756.631070652,691448466.8289412,1146000000.0,102.6782227915543,0.0013534360666633658
3576756.631070652,841034807.7693707,1146000000.0,102.6782227915543,0.0013534360666633658
3576756.631070652,691448466.8289412,1146000000.0,102.6782227915543,0.0013534360666633658
3576756.631070652,664528854.1852559,1146000000.0,102.6782227915543,0.0013534360666633658
0.0,727614321.0271448,1146000000.0,0.0,0.0
3576756.631070652,626253710.4928442,1146000000.0,102.6782227915543,0.0013534360666633658
3576756.631070652,673089083.6619807,1146000000.0,102.6782227915543,0.0013534360666633658
3576756.631070652,663091890.4244107,1146000000.0,102.6782227915543,0.0013534360666633658
3576756.631070652,676535633.4932992,1146000000.0,102.6782227915543,0.0013534360666633658
3576756.631070652,700000090.1547635,1146000000.0,102.6782227915543,0.0013534360666633658
3576756.631070652,703675256.5679647,1146000000.0,102.6782227915543,0.0013534360666633658
3576756.631070652,670133187.0455204,1146000000.0,102.6782227915543,0.0013534360666633658
3576756.631070652,691448466.8289412,1146000000.0,102.6782227915543,0.0013534360666633658
3576756.631070652,661858405.0349077,1146000000.0,102.6782227915543,0.0013534360666633658
3576756.631070652,685372684.5778226,1146000000.0,102.6782227915543,0.0013534360666633658
3576756.631070652,727706730.9612228,1146000000.0,102.6782227915543,0.0013534360666633658
3576756.631070652,691448466.8289412,1146000000.0,170.46189330629133,0.0005639316944430692
3576756.631070652,691448466.8289412,1146000000.0,102.6782227915543,0.0013534360666633658
1540466.1808472683,712048256.208976,648900000.0,88.96978490095468,0.00035636518250585893
1540466.1808472683,712048256.208976,733500000.0,88.96978490095468,0.00035636518250585893
1540466.1808472683,712048256.208976,733500000.0,88.96978490095468,0.00035636518250585893
1540466.1808472683,712048256.208976,733500000.0,88.96978490095468,0.00035636518250585893
1540466.1808472683,712048256.208976,648900000.0,88.96978490095468,0.00035636518250585893
1540466.1808472683,712048256.208976,431100000.0,88.96978490095468,0.00035636518250585893
1540466.1808472683,712048256.208976,648900000.0,88.96978490095468,0.00035636518250585893
1540466.1808472683,712048256.208976,648900000.0,88.96978490095468,0.00035636518250585893
1540466.1808472683,712048256.208976,648900000.0,88.96978490095468,0.00035636518250585893
6676091.491362455,712048256.208976,618200000.0,382.83183360514,0.001555460868634629
1540466.1808472683,712048256.208976,648900000.0,88.96978490095468,0.00035636518250585893
1551171.8720532004,712048256.208976,527700000.0,89.06884344816851,0.0003609291723564686
0.0,712048256.208976,770100000.0,0.0,0.0
1540466.1808472683,712048256.208976,648900000.0,88.96978490095468,0.00035636518250585893
1540466.1808472683,712048256.208976,648900000.0,88.96978490095468,0.00035636518250585893
0.0,712048256.208976,905000000.0,0.0,0.0
1540466.1808472683,670424394.6023324,648900000.0,88.96978490095468,0.00035636518250585893
1540466.1808472683,687116253.0277122,648900000.0,88.96978490095468,0.00035636518250585893
1540466.1808472683,853188856.2558964,648900000.0,88.96978490095468,0.00035636518250585893
1540466.1808472683,640450076.2356344,648900000.0,88.96978490095468,0.00035636518250585893
1540466.1808472683,660969043.7113851,648900000.0,88.96978490095468,0.00035636518250585893
1540466.1808472683,734305632.3780963,648900000.0,88.96978490095468,0.00035636518250585893
0.0,774640153.4369001,648900000.0,0.0,0.0
3080932.3616945366,664209513.2921602,648900000.0,177.93956980190936,0.0007127303650117179
1540466.1808472683,667272989.4543971,648900000.0,88.96978490095468,0.00035636518250585893
1540466.1808472683,710242042.0849023,648900000.0,88.96978490095468,0.00035636518250585893
1540466.1808472683,718010428.3185833,648900000.0,88.96978490095468,0.00035636518250585893
1540466.1808472683,727537220.3862742,648900000.0,88.96978490095468,0.00035636518250585893
3533136.908998091,653767954.1284361,648900000.0,247.8973756875527,0.0005982272478397144
1540466.1808472683,656446408.1684316,648900000.0,88.96978490095468,0.00035636518250585893
1540466.1808472683,734430108.7320195,648900000.0,88.96978490095468,0.00035636518250585893
1540466.1808472683,712048256.208976,648900000.0,61.38337432289893,0.00044545647813232366
3985341.456301645,552143580.3410795,825700000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,552143580.3410795,825700000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,552143580.3410795,825700000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,552143580.3410795,910300000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,552143580.3410795,1128100000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,552143580.3410795,910300000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,552143580.3410795,910300000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,552143580.3410795,910300000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,552143580.3410795,941000000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,552143580.3410795,910300000.0,219.29943533864986,0.0006046551633346386
0.0,552143580.3410795,1031500000.0,0.0,0.0
16746907.33657316,552143580.3410795,789100000.0,912.9109749588986,0.002554501289959831
3985341.456301645,552143580.3410795,910300000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,552143580.3410795,910300000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,552143580.3410795,654200000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,606679840.2175432,910300000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,585771612.5669649,910300000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,440584250.3422111,910300000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,617851084.8985008,910300000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,596710424.3160319,910300000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,536763495.70754755,910300000.0,219.29943533864986,0.0006046551633346386
19993772.283024207,514858542.44052,910300000.0,792.1670597074292,0.005814592283180831
3985341.456301645,600927079.1982524,910300000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,596918847.0956583,910300000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,554712855.758259,910300000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,544789998.0078454,910300000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,535577988.1975472,910300000.0,219.29943533864986,0.0006046551633346386
0.0,601930355.8666043,910300000.0,0.0,0.0
1992670.7281508225,596791146.9798973,910300000.0,109.64971766932493,0.0003023275816673193
3985341.456301645,537188508.8080819,910300000.0,219.29943533864986,0.0006046551633346386
3985341.456301645,552143580.3410795,910300000.0,317.85518157319603,0.00048372413066771086
3985341.456301645,552143580.3410795,910300000.0,219.29943533864986,0.0006046551633346386
405176.24878480297,397546828.4815278,1482300000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,397546828.4815278,1397700000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,397546828.4815278,1397700000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,397546828.4815278,1397700000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,397546828.4815278,1482300000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,397546828.4815278,1700100000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,397546828.4815278,1482300000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,397546828.4815278,1482300000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,397546828.4815278,1482300000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,397546828.4815278,1513000000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,397546828.4815278,1482300000.0,15.620660055277085,7.732671944708415e-05
0.0,397546828.4815278,1603500000.0,0.0,0.0
1745142.7611942757,397546828.4815278,1361100000.0,67.189397077053,0.00033369908144465627
405176.24878480297,397546828.4815278,1482300000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,397546828.4815278,1482300000.0,15.620660055277085,7.732671944708415e-05
1721863.8105119595,397546828.4815278,1226200000.0,66.80933935264059,0.00032558322537629814
405176.24878480297,466191905.8576824,1482300000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,512932939.9791369,1482300000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,390772727.7311745,1482300000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,430981540.0294066,1482300000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,470596372.35030293,1482300000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,444906368.7209209,1482300000.0,15.620660055277085,7.732671944708415e-05
2015229.4224706306,385624849.03871036,1482300000.0,52.86270284295275,0.0012354200690515517
405176.24878480297,404834898.9448009,1482300000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,412069354.6300241,1482300000.0,15.620660055277085,7.732671944708415e-05
0.0,422957430.78777874,1482300000.0,0.0,0.0
202588.12439240149,407335098.12350863,1482300000.0,7.810330027638543,3.866335972354208e-05
607764.3731772045,384960370.4827497,1482300000.0,23.430990082915628,0.00011599007917062622
405176.24878480297,421474050.54706764,1482300000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,370627704.2056635,1482300000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,412607753.09360266,1482300000.0,15.620660055277085,7.732671944708415e-05
405176.24878480297,397546828.4815278,1482300000.0,37.587213258010486,2.577557314902805e-05
0.0,826015251.6273004,1305500000.0,0.0,0.0
0.0,826015251.6273004,1305500000.0,0.0,0.0
0.0,826015251.6273004,1305500000.0,0.0,0.0
0.0,826015251.6273004,1220900000.0,0.0,0.0
0.0,826015251.6273004,1003100000.0,0.0,0.0
0.0,826015251.6273004,1220900000.0,0.0,0.0
0.0,826015251.6273004,1220900000.0,0.0,0.0
0.0,826015251.6273004,1220900000.0,0.0,0.0
3705601.063338895,826015251.6273004,1190200000.0,207.02792455089894,0.0008853362054555252
0.0,826015251.6273004,1220900000.0,0.0,0.0
1593994.6368769293,826015251.6273004,1099700000.0,89.46507763702384,0.0003791851317589078
0.0,826015251.6273004,1342100000.0,0.0,0.0
0.0,826015251.6273004,1220900000.0,0.0,0.0
0.0,826015251.6273004,1220900000.0,0.0,0.0
0.0,826015251.6273004,1477000000.0,0.0,0.0
0.0,729204674.5732507,1220900000.0,0.0,0.0
0.0,683059358.8253711,1220900000.0,0.0,0.0
0.0,837611789.8834589,1220900000.0,0.0,0.0
0.0,768618177.781201,1220900000.0,0.0,0.0
0.0,727088980.2012227,1220900000.0,0.0,0.0
0.0,757478626.0220937,1220900000.0,0.0,0.0
0.0,840125357.9079255,1220900000.0,0.0,0.0
0.0,818513347.2220299,1220900000.0,0.0,0.0
0.0,811972575.729716,1220900000.0,0.0,0.0
860931.9052559797,802255137.5982126,1220900000.0,80.37998640864572,5.4263870896049685e-05
0.0,814186068.3447996,1220900000.0,0.0,0.0
0.0,845495897.9020294,1220900000.0,0.0,0.0
0.0,803546530.8014677,1220900000.0,0.0,0.0
0.0,857884227.0388795,1220900000.0,0.0,0.0
0.0,811451966.9147975,1220900000.0,0.0,0.0
0.0,826015251.6273004,1220900000.0,0.0,0.0
0.0,826015251.6273004,1220900000.0,0.0,0.0
7134750.98002709,624559050.390569,613800000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,624559050.390569,613800000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,624559050.390569,698400000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,624559050.390569,613800000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,624559050.390569,831600000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,624559050.390569,831600000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,624559050.390569,831600000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,624559050.390569,613800000.0,424.6174082323541,0.0008849222875183089
7041254.400062128,624559050.390569,644500000.0,420.6943306179769,0.0008620345401089626
7134750.98002709,624559050.390569,613800000.0,424.6174082323541,0.0008849222875183089
7172149.612013075,624559050.390569,492600000.0,426.1866392781049,0.000894077386482047
7097352.348041108,624559050.390569,735000000.0,423.0481771866033,0.0008757671885545706
7134750.98002709,624559050.390569,613800000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,624559050.390569,613800000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,624559050.390569,869900000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,624559050.390569,613800000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,588250866.5738939,613800000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,567987743.2826108,613800000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,618388494.8012909,613800000.0,424.6174082323541,0.0008849222875183089
0.0,799008532.1644725,613800000.0,0.0,0.0
7134750.98002709,574678827.7875824,613800000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,648434595.5757246,613800000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,605897614.7389257,613800000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,609321805.0410635,613800000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,593577827.4636556,613800000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,621942117.2648194,613800000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,628831311.0195162,613800000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,622936315.0116059,613800000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,674800406.2319871,613800000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,665972380.6618624,613800000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,636522584.7802055,613800000.0,424.6174082323541,0.0008849222875183089
7134750.98002709,624559050.390569,613800000.0,424.6174082323541,0.0008849222875183089
0.0,733790251.9981408,1638600000.0,0.0,0.0
0.0,733790251.9981408,1554000000.0,0.0,0.0
0.0,733790251.9981408,1638600000.0,0.0,0.0
0.0,733790251.9981408,1420800000.0,0.0,0.0
0.0,733790251.9981408,1420800000.0,0.0,0.0
0.0,733790251.9981408,1420800000.0,0.0,0.0
0.0,733790251.9981408,1638600000.0,0.0,0.0
0.0,733790251.9981408,1607900000.0,0.0,0.0
0.0,733790251.9981408,1638600000.0,0.0,0.0
0.0,733790251.9981408,1759800000.0,0.0,0.0
0.0,733790251.9981408,1517400000.0,0.0,0.0
0.0,733790251.9981408,1638600000.0,0.0,0.0
0.0,733790251.9981408,1638600000.0,0.0,0.0
0.0,733790251.9981408,1382500000.0,0.0,0.0
0.0,733790251.9981408,1638600000.0,0.0,0.0
0.0,762282446.2478603,1638600000.0,0.0,0.0
0.0,782729905.8724194,1638600000.0,0.0,0.0
0.0,738667537.8183215,1638600000.0,0.0,0.0
7041254.400062128,571199916.8546275,1638600000.0,420.6943306179769,0.0008620345401089626
0.0,808756319.6702844,1638600000.0,0.0,0.0
0.0,705546995.4994441,1638600000.0,0.0,0.0
0.0,748304822.2946286,1638600000.0,0.0,0.0
0.0,744880631.9924908,1638600000.0,0.0,0.0
0.0,759114979.9786534,1638600000.0,0.0,0.0
0.0,736491003.2208749,1638600000.0,0.0,0.0
0.0,729768222.8423241,1638600000.0,0.0,0.0
0.0,735468437.6334823,1638600000.0,0.0,0.0
0.0,665950011.430083,1638600000.0,0.0,0.0
0.0,674778037.0002078,1638600000.0,0.0,0.0
0.0,713309956.6288917,1638600000.0,0.0,0.0
0.0,733790251.9981408,1638600000.0,0.0,0.0
0.0,733790251.9981408,1638600000.0,0.0,0.0
0.0,650889886.5252633,1517400000.0,0.0,0.0
0.0,650889886.5252633,1517400000.0,0.0,0.0
0.0,650889886.5252633,1432800000.0,0.0,0.0
0.0,650889886.5252633,1517400000.0,0.0,0.0
0.0,650889886.5252633,1299600000.0,0.0,0.0
0.0,650889886.5252633,1299600000.0,0.0,0.0
0.0,650889886.5252633,1299600000.0,0.0,0.0
0.0,650889886.5252633,1517400000.0,0.0,0.0
3187989.2737538586,650889886.5252633,1486700000.0,0.0,0.006319752195981796
0.0,650889886.5252633,1517400000.0,0.0,0.0
0.0,650889886.5252633,1638600000.0,0.0,0.0
0.0,650889886.5252633,1396200000.0,0.0,0.0
0.0,650889886.5252633,1517400000.0,0.0,0.0
0.0,650889886.5252633,1517400000.0,0.0,0.0
0.0,650889886.5252633,1261300000.0,0.0,0.0
0.0,650889886.5252633,1517400000.0,0.0,0.0
0.0,765731386.0410663,1517400000.0,0.0,0.0
0.0,628820028.2570273,1517400000.0,0.0,0.0
0.0,640213284.6595473,1517400000.0,0.0,0.0
0.0,650889886.5252633,1517400000.0,0.0,0.0
0.0,714731437.2134223,1517400000.0,0.0,0.0
0.0,658106819.9102677,1517400000.0,0.0,0.0
0.0,681645706.5558008,1517400000.0,0.0,0.0
0.0,699475201.3575732,1517400000.0,0.0,0.0
0.0,662527921.9771292,1517400000.0,0.0,0.0
232383.94767013678,645892786.6546605,1517400000.0,0.0,0.0001362534039346561
0.0,626883582.1385889,1517400000.0,0.0,0.0
0.0,647944688.2397289,1517400000.0,0.0,0.0
0.0,633687223.7282361,1517400000.0,0.0,0.0
0.0,621666851.6379386,1517400000.0,0.0,0.0
0.0,601913040.8896558,1517400000.0,0.0,0.0
0.0,650889886.5252633,1517400000.0,0.0,0.0
1977932.2680174515,797988672.6988102,492600000.0,0.0,0.0011523823392451205
1977932.2680174515,797988672.6988102,577200000.0,0.0,0.0011523823392451205
1977932.2680174515,797988672.6988102,492600000.0,0.0,0.0011523823392451205
1977932.2680174515,797988672.6988102,710400000.0,0.0,0.0011523823392451205
